2527 3
1476858937.529449 -1.007802 37.613820
1476858938.566419 -1.007967 37.613730
1476858939.606427 -1.007967 37.613730
1476858940.646091 -1.008053 37.613685
1476858941.685318 -1.008232 37.613602
1476858942.726220 -1.008232 37.613602
1476858943.765775 -1.008323 37.613558
1476858944.806295 -1.008583 37.613437
1476858945.859969 -1.008583 37.613437
1476858946.895641 -1.008660 37.613398
1476858947.935969 -1.008790 37.613340
1476858948.975659 -1.008790 37.613340
1476858950.016084 -1.008843 37.613322
1476858951.055685 -1.008930 37.613318
1476858952.096265 -1.008930 37.613318
1476858953.136634 -1.008965 37.613410
1476858954.187598 -1.008972 37.613463
1476858955.228224 -1.008972 37.613463
1476858956.267512 -1.008978 37.613610
1476858957.307903 -1.008983 37.613697
1476858958.348584 -1.008983 37.613697
1476858959.393483 -1.009000 37.613882
1476858960.437604 -1.009018 37.613982
1476858961.476414 -1.009018 37.613982
1476858962.526332 -1.009055 37.614183
1476858963.567609 -1.009082 37.614288
1476858964.608143 -1.009082 37.614288
1476858965.648718 -1.009160 37.614498
1476858966.688215 -1.009160 37.614498
1476858967.727641 -1.009205 37.614607
1476858968.768193 -1.009362 37.614947
1476858969.808140 -1.009362 37.614947
1476858970.862977 -1.009362 37.614947
1476858971.908726 -1.009578 37.615283
1476858972.949814 -1.009578 37.615283
1476858973.988207 -1.009655 37.615398
1476858975.029225 -1.009778 37.615632
1476858976.077073 -1.009778 37.615632
1476858977.117931 -1.009885 37.615883
1476858978.159591 -1.009950 37.616012
1476858979.210225 -1.009950 37.616012
1476858980.249117 -1.010100 37.616267
1476858981.289219 -1.010178 37.616395
1476858982.327963 -1.010178 37.616395
1476858983.368295 -1.010342 37.616647
1476858984.417917 -1.010435 37.616770
1476858985.459851 -1.010435 37.616770
1476858986.499338 -1.010647 37.617008
1476858987.551707 -1.010758 37.617127
1476858988.589695 -1.010758 37.617127
1476858989.628858 -1.010977 37.617365
1476858990.668561 -1.010977 37.617365
1476858991.709029 -1.011083 37.617482
1476858992.750691 -1.011403 37.617828
1476858993.788384 -1.011403 37.617828
1476858994.828789 -1.011403 37.617828
1476858995.879356 -1.011713 37.618163
1476858996.919498 -1.011713 37.618163
1476858997.959759 -1.011812 37.618277
1476858998.999213 -1.011995 37.618507
1476859000.039885 -1.011995 37.618507
1476859001.078382 -1.012147 37.618738
1476859002.118692 -1.012218 37.618853
1476859003.159331 -1.012218 37.618853
1476859004.209481 -1.012370 37.619073
1476859005.248910 -1.012457 37.619172
1476859006.288092 -1.012457 37.619172
1476859007.328545 -1.012647 37.619343
1476859008.367276 -1.012740 37.619410
1476859009.408679 -1.012740 37.619410
1476859010.449229 -1.012912 37.619523
1476859011.488738 -1.012980 37.619563
1476859012.539381 -1.012980 37.619563
1476859013.579288 -1.013087 37.619625
1476859014.618440 -1.013087 37.619625
1476859015.657948 -1.013127 37.619648
1476859016.698515 -1.013187 37.619683
1476859017.739210 -1.013187 37.619683
1476859018.778834 -1.013212 37.619700
1476859019.817352 -1.013227 37.619710
1476859020.873023 -1.013227 37.619710
1476859021.909044 -1.013243 37.619718
1476859022.950476 -1.013310 37.619762
1476859023.988974 -1.013310 37.619762
1476859025.029405 -1.013352 37.619788
1476859026.067765 -1.013433 37.619845
1476859027.108740 -1.013433 37.619845
1476859028.150037 -1.013485 37.619915
1476859029.198715 -1.013485 37.619965
1476859030.239899 -1.013485 37.619965
1476859031.277896 -1.013445 37.620077
1476859032.318497 -1.013420 37.620143
1476859033.358910 -1.013420 37.620143
1476859034.398639 -1.013420 37.620300
1476859035.439322 -1.013453 37.620380
1476859036.478685 -1.013453 37.620380
1476859037.533926 -1.013575 37.620512
1476859038.569263 -1.013667 37.620560
1476859039.609428 -1.013667 37.620560
1476859040.649299 -1.013882 37.620622
1476859041.688748 -1.013882 37.620622
1476859042.729536 -1.014002 37.620618
1476859043.768956 -1.014308 37.620527
1476859044.809724 -1.014308 37.620527
1476859045.866864 -1.014308 37.620527
1476859046.909969 -1.014637 37.620522
1476859047.960251 -1.014637 37.620522
1476859048.998713 -1.014742 37.620567
1476859050.038497 -1.014977 37.620670
1476859051.080141 -1.014977 37.620670
1476859052.119506 -1.015238 37.620770
1476859053.159177 -1.015373 37.620822
1476859054.208898 -1.015373 37.620822
1476859055.249732 -1.015652 37.620932
1476859056.290174 -1.015792 37.620990
1476859057.329614 -1.015792 37.620990
1476859058.368935 -1.016068 37.621105
1476859059.410501 -1.016207 37.621163
1476859060.449311 -1.016207 37.621163
1476859061.490786 -1.016492 37.621285
1476859062.540929 -1.016638 37.621348
1476859063.579392 -1.016638 37.621348
1476859064.619506 -1.016938 37.621478
1476859065.660050 -1.016938 37.621478
1476859066.699400 -1.017092 37.621543
1476859067.740206 -1.017580 37.621738
1476859068.779110 -1.017580 37.621738
1476859069.819397 -1.017580 37.621738
1476859070.869372 -1.018100 37.621920
1476859071.911208 -1.018100 37.621920
1476859072.951393 -1.018282 37.621982
1476859073.991139 -1.018647 37.622097
1476859075.030530 -1.018647 37.622097
1476859076.069942 -1.019013 37.622210
1476859077.109507 -1.019195 37.622265
1476859078.151209 -1.019195 37.622265
1476859079.200078 -1.019558 37.622373
1476859080.240766 -1.019738 37.622428
1476859081.279984 -1.019738 37.622428
1476859082.320630 -1.020100 37.622543
1476859083.360117 -1.020282 37.622598
1476859084.405650 -1.020282 37.622598
1476859085.440229 -1.020648 37.622697
1476859086.478743 -1.020832 37.622733
1476859087.531632 -1.020832 37.622733
1476859088.570397 -1.021208 37.622773
1476859089.610661 -1.021208 37.622773
1476859090.660068 -1.021398 37.622782
1476859091.699696 -1.021772 37.622795
1476859092.740276 -1.021772 37.622795
1476859093.779749 -1.021953 37.622800
1476859094.820381 -1.022488 37.622870
1476859095.870093 -1.022488 37.622870
1476859096.911880 -1.022653 37.622935
1476859097.952187 -1.022942 37.623117
1476859098.991654 -1.022942 37.623117
1476859100.032269 -1.023212 37.623323
1476859101.078237 -1.023340 37.623433
1476859102.120495 -1.023340 37.623433
1476859103.160107 -1.023578 37.623657
1476859104.212896 -1.023695 37.623770
1476859105.251510 -1.023695 37.623770
1476859106.291103 -1.023922 37.623990
1476859107.332294 -1.024032 37.624098
1476859108.370867 -1.024032 37.624098
1476859109.412552 -1.024247 37.624313
1476859110.501022 -1.024363 37.624415
1476859111.540950 -1.024363 37.624415
1476859112.594329 -1.024635 37.624580
1476859113.632103 -1.024635 37.624580
1476859114.673254 -1.024787 37.624648
1476859115.711037 -1.025105 37.624775
1476859116.754474 -1.025105 37.624775
1476859117.792254 -1.025267 37.624838
1476859118.832845 -1.025717 37.625055
1476859119.873513 -1.025717 37.625055
1476859120.922149 -1.025857 37.625135
1476859121.960955 -1.026128 37.625305
1476859123.002276 -1.026128 37.625305
1476859124.041904 -1.026380 37.625487
1476859125.081360 -1.026505 37.625580
1476859126.127385 -1.026505 37.625580
1476859127.160269 -1.026760 37.625740
1476859128.201796 -1.026888 37.625797
1476859129.250879 -1.026888 37.625797
1476859130.293480 -1.027123 37.625890
1476859131.331567 -1.027228 37.625930
1476859132.373387 -1.027228 37.625930
1476859133.413701 -1.027402 37.626000
1476859134.454521 -1.027473 37.626032
1476859135.493343 -1.027473 37.626032
1476859136.532354 -1.027585 37.626092
1476859137.589197 -1.027633 37.626128
1476859138.633708 -1.027633 37.626128
1476859139.683101 -1.027692 37.626243
1476859140.733907 -1.027692 37.626243
1476859141.773364 -1.027712 37.626315
1476859142.813860 -1.027910 37.626493
1476859143.855709 -1.027910 37.626493
1476859144.893272 -1.028007 37.626542
1476859145.944619 -1.028165 37.626698
1476859146.983824 -1.028165 37.626698
1476859148.022951 -1.028225 37.626805
1476859149.063753 -1.028350 37.627038
1476859150.102904 -1.028350 37.627038
1476859151.156755 -1.028483 37.627297
1476859152.195307 -1.028550 37.627432
1476859153.235545 -1.028550 37.627432
1476859154.286893 -1.028663 37.627713
1476859155.324309 -1.028715 37.627860
1476859156.363437 -1.028715 37.627860
1476859157.402923 -1.028802 37.628177
1476859158.442490 -1.028833 37.628343
1476859159.484034 -1.028833 37.628343
1476859160.523237 -1.028877 37.628692
1476859161.562215 -1.028887 37.628873
1476859162.615839 -1.028887 37.628873
1476859163.655820 -1.028882 37.629248
1476859164.695168 -1.028882 37.629248
1476859165.734774 -1.028863 37.629437
1476859166.774187 -1.028795 37.630017
1476859167.814941 -1.028795 37.630017
1476859168.854162 -1.028795 37.630017
1476859169.894750 -1.028770 37.630600
1476859170.947862 -1.028770 37.630600
1476859171.983686 -1.028780 37.630797
1476859173.023492 -1.028828 37.631195
1476859174.063640 -1.028828 37.631195
1476859175.114775 -1.028918 37.631593
1476859176.155344 -1.028977 37.631798
1476859177.195061 -1.028977 37.631798
1476859178.235518 -1.029148 37.632203
1476859179.289445 -1.029245 37.632410
1476859180.324251 -1.029245 37.632410
1476859181.364112 -1.029438 37.632828
1476859182.404710 -1.029535 37.633037
1476859183.443364 -1.029535 37.633037
1476859184.483719 -1.029723 37.633458
1476859185.524696 -1.029817 37.633672
1476859186.563755 -1.029817 37.633672
1476859187.613197 -1.030007 37.634090
1476859188.654626 -1.030007 37.634090
1476859189.694573 -1.030102 37.634302
1476859190.734285 -1.030293 37.634730
1476859191.774863 -1.030293 37.634730
1476859192.814393 -1.030395 37.634948
1476859193.854138 -1.030693 37.635603
1476859194.894685 -1.030693 37.635603
1476859195.944069 -1.030792 37.635822
1476859196.984217 -1.030985 37.636265
1476859198.023286 -1.030985 37.636265
1476859199.063975 -1.031185 37.636715
1476859200.104305 -1.031285 37.636945
1476859201.144878 -1.031285 37.636945
1476859202.186436 -1.031468 37.637408
1476859203.225007 -1.031538 37.637645
1476859204.276367 -1.031538 37.637645
1476859205.315495 -1.031623 37.638128
1476859206.356046 -1.031640 37.638373
1476859207.395305 -1.031640 37.638373
1476859208.435166 -1.031618 37.638868
1476859209.475568 -1.031572 37.639108
1476859210.514950 -1.031572 37.639108
1476859211.555561 -1.031427 37.639592
1476859212.605369 -1.031327 37.639825
1476859213.644880 -1.031327 37.639825
1476859214.685623 -1.031077 37.640280
1476859215.725239 -1.031077 37.640280
1476859216.764627 -1.030935 37.640505
1476859217.805015 -1.030358 37.641108
1476859218.844693 -1.030358 37.641108
1476859219.884900 -1.030358 37.641108
1476859220.943064 -1.029663 37.641642
1476859221.985863 -1.029663 37.641642
1476859223.025922 -1.029418 37.641810
1476859224.065572 -1.028928 37.642155
1476859225.104949 -1.028928 37.642155
1476859226.145462 -1.028475 37.642530
1476859227.184142 -1.028263 37.642728
1476859228.224791 -1.028263 37.642728
1476859229.277607 -1.027872 37.643148
1476859230.316584 -1.027693 37.643367
1476859231.356486 -1.027693 37.643367
1476859232.395260 -1.027380 37.643822
1476859233.436594 -1.027248 37.644063
1476859234.476248 -1.027248 37.644063
1476859235.517084 -1.027022 37.644555
1476859236.557396 -1.026932 37.644812
1476859237.607173 -1.026932 37.644812
1476859238.646833 -1.026798 37.645332
1476859239.686072 -1.026798 37.645332
1476859240.726722 -1.026755 37.645595
1476859241.766315 -1.026690 37.646407
1476859242.806158 -1.026690 37.646407
1476859243.846314 -1.026690 37.646407
1476859244.885961 -1.026652 37.647218
1476859245.938897 -1.026652 37.647218
1476859246.976620 -1.026630 37.647490
1476859248.015840 -1.026565 37.648030
1476859249.056634 -1.026565 37.648030
1476859250.095893 -1.026460 37.648568
1476859251.136676 -1.026392 37.648833
1476859252.175974 -1.026392 37.648833
1476859253.216648 -1.026240 37.649358
1476859254.276908 -1.026152 37.649618
1476859255.316982 -1.026152 37.649618
1476859256.366418 -1.025940 37.650132
1476859257.406862 -1.025823 37.650385
1476859258.445487 -1.025823 37.650385
1476859259.485961 -1.025580 37.650893
1476859260.525646 -1.025457 37.651143
1476859261.566229 -1.025457 37.651143
1476859262.617184 -1.025222 37.651647
1476859263.656638 -1.025222 37.651647
1476859264.697074 -1.025112 37.651902
1476859265.736902 -1.024912 37.652410
1476859266.786221 -1.024912 37.652410
1476859267.826627 -1.024820 37.652667
1476859268.866290 -1.024577 37.653447
1476859269.906945 -1.024577 37.653447
1476859270.958283 -1.024508 37.653710
1476859271.998558 -1.024397 37.654238
1476859273.039719 -1.024397 37.654238
1476859274.079419 -1.024315 37.654772
1476859275.119767 -1.024280 37.655042
1476859276.159168 -1.024280 37.655042
1476859277.199742 -1.024227 37.655583
1476859278.240536 -1.024210 37.655853
1476859279.296878 -1.024210 37.655853
1476859280.337884 -1.024202 37.656395
1476859281.377479 -1.024210 37.656665
1476859282.429025 -1.024210 37.656665
1476859283.469361 -1.024243 37.657202
1476859284.508874 -1.024268 37.657470
1476859285.548562 -1.024268 37.657470
1476859286.589104 -1.024342 37.658007
1476859287.649567 -1.024342 37.658007
1476859288.686683 -1.024383 37.658275
1476859289.727045 -1.024473 37.658812
1476859290.767346 -1.024473 37.658812
1476859291.807028 -1.024520 37.659077
1476859292.852999 -1.024657 37.659873
1476859293.888412 -1.024657 37.659873
1476859294.927709 -1.024697 37.660142
1476859295.992133 -1.024763 37.660678
1476859297.028371 -1.024763 37.660678
1476859298.067801 -1.024800 37.661217
1476859299.109116 -1.024808 37.661487
1476859300.149856 -1.024808 37.661487
1476859301.187335 -1.024808 37.662027
1476859302.229948 -1.024797 37.662298
1476859303.267211 -1.024797 37.662298
1476859304.320991 -1.024748 37.662838
1476859305.360777 -1.024717 37.663107
1476859306.400243 -1.024717 37.663107
1476859307.440576 -1.024645 37.663632
1476859308.488053 -1.024592 37.663898
1476859309.528871 -1.024592 37.663898
1476859310.569447 -1.024480 37.664430
1476859311.609726 -1.024407 37.664690
1476859312.660154 -1.024407 37.664690
1476859313.700563 -1.024230 37.665208
1476859314.739677 -1.024230 37.665208
1476859315.789205 -1.024133 37.665467
1476859316.829738 -1.023817 37.666235
1476859317.877773 -1.023817 37.666235
1476859318.921109 -1.023702 37.666490
1476859319.960634 -1.023450 37.666995
1476859321.025536 -1.023450 37.666995
1476859322.069985 -1.023173 37.667485
1476859323.109106 -1.023028 37.667730
1476859324.149950 -1.023028 37.667730
1476859325.190394 -1.022717 37.668217
1476859326.230180 -1.022555 37.668457
1476859327.269572 -1.022555 37.668457
1476859328.310013 -1.022220 37.668923
1476859329.361934 -1.022048 37.669162
1476859330.399818 -1.022048 37.669162
1476859331.441145 -1.021693 37.669613
1476859332.480457 -1.021513 37.669840
1476859333.519940 -1.021513 37.669840
1476859334.560474 -1.021140 37.670288
1476859335.601054 -1.020952 37.670512
1476859336.640816 -1.020952 37.670512
1476859337.692460 -1.020567 37.670950
1476859338.731198 -1.020567 37.670950
1476859339.769412 -1.020368 37.671167
1476859340.810168 -1.019748 37.671798
1476859341.850780 -1.019748 37.671798
1476859342.897376 -1.019748 37.671798
1476859343.940994 -1.019098 37.672418
1476859344.980414 -1.019098 37.672418
1476859346.033034 -1.018873 37.672623
1476859347.069665 -1.018412 37.673018
1476859348.110024 -1.018412 37.673018
1476859349.149533 -1.017942 37.673405
1476859350.190184 -1.017703 37.673597
1476859351.230739 -1.017703 37.673597
1476859352.270134 -1.017218 37.673972
1476859353.309893 -1.016970 37.674155
1476859354.361319 -1.016970 37.674155
1476859355.401358 -1.016467 37.674515
1476859356.440366 -1.016213 37.674688
1476859357.480936 -1.016213 37.674688
1476859358.521785 -1.015697 37.675032
1476859359.571185 -1.015433 37.675198
1476859360.611855 -1.015433 37.675198
1476859361.651530 -1.014895 37.675525
1476859362.713056 -1.014895 37.675525
1476859363.749861 -1.014618 37.675685
1476859364.790310 -1.013773 37.676147
1476859365.829868 -1.013773 37.676147
1476859366.870603 -1.013773 37.676147
1476859367.916048 -1.012922 37.676592
1476859368.961609 -1.012922 37.676592
1476859370.001844 -1.012635 37.676735
1476859371.054527 -1.012055 37.677010
1476859372.091545 -1.012055 37.677010
1476859373.129888 -1.011462 37.677277
1476859374.170577 -1.011158 37.677400
1476859375.210030 -1.011158 37.677400
1476859376.252531 -1.010550 37.677643
1476859377.290151 -1.010243 37.677760
1476859378.330620 -1.010243 37.677760
1476859379.382609 -1.009623 37.677990
1476859380.422197 -1.009313 37.678102
1476859381.460613 -1.009313 37.678102
1476859382.502086 -1.008688 37.678312
1476859383.541961 -1.008372 37.678413
1476859384.582034 -1.008372 37.678413
1476859385.621984 -1.007735 37.678597
1476859386.661260 -1.007735 37.678597
1476859387.711435 -1.007412 37.678685
1476859388.751817 -1.006450 37.678932
1476859389.791229 -1.006450 37.678932
1476859390.830709 -1.006450 37.678932
1476859391.871313 -1.005475 37.679158
1476859392.917805 -1.005475 37.679158
1476859393.962210 -1.005147 37.679227
1476859395.002735 -1.004490 37.679357
1476859396.052216 -1.004490 37.679357
1476859397.091344 -1.003825 37.679472
1476859398.131415 -1.003492 37.679522
1476859399.171120 -1.003492 37.679522
1476859400.211565 -1.002827 37.679612
1476859401.251057 -1.002492 37.679647
1476859402.291920 -1.002492 37.679647
1476859403.331562 -1.001822 37.679718
1476859404.383310 -1.001485 37.679752
1476859405.422916 -1.001485 37.679752
1476859406.463066 -1.000813 37.679807
1476859407.502738 -1.000477 37.679828
1476859408.540937 -1.000477 37.679828
1476859409.588032 -0.999803 37.679863
1476859410.631469 -0.999803 37.679863
1476859411.670808 -0.999465 37.679877
1476859412.722034 -0.998788 37.679890
1476859413.763311 -0.998788 37.679890
1476859414.803923 -0.998452 37.679892
1476859415.843347 -0.997438 37.679878
1476859416.883874 -0.997438 37.679878
1476859417.928730 -0.997100 37.679865
1476859418.972945 -0.996423 37.679828
1476859420.012522 -0.996423 37.679828
1476859421.066316 -0.996085 37.679807
1476859422.103137 -0.995407 37.679752
1476859423.143216 -0.995407 37.679752
1476859424.182681 -0.994728 37.679685
1476859425.222171 -0.994392 37.679647
1476859426.271712 -0.994392 37.679647
1476859427.312544 -0.993722 37.679558
1476859428.351884 -0.993388 37.679508
1476859429.402022 -0.993388 37.679508
1476859430.443490 -0.992722 37.679403
1476859431.482838 -0.992392 37.679348
1476859432.523509 -0.992392 37.679348
1476859433.562997 -0.991732 37.679223
1476859434.609611 -0.991403 37.679157
1476859435.652948 -0.991403 37.679157
1476859436.691968 -0.990750 37.679010
1476859437.743579 -0.990750 37.679010
1476859438.783310 -0.990425 37.678933
1476859439.823426 -0.989450 37.678688
1476859440.862113 -0.989450 37.678688
1476859441.903629 -0.989128 37.678600
1476859442.949138 -0.988495 37.678413
1476859443.993911 -0.988495 37.678413
1476859445.032601 -0.988182 37.678317
1476859446.094531 -0.987558 37.678110
1476859447.132852 -0.987558 37.678110
1476859448.173137 -0.986937 37.677893
1476859449.213917 -0.986630 37.677782
1476859450.253259 -0.986630 37.677782
1476859451.293021 -0.986013 37.677547
1476859452.333377 -0.985707 37.677427
1476859453.374190 -0.985707 37.677427
1476859454.428874 -0.985097 37.677183
1476859455.464579 -0.984792 37.677063
1476859456.504795 -0.984792 37.677063
1476859457.545339 -0.984180 37.676827
1476859458.583910 -0.983875 37.676708
1476859459.625867 -0.983875 37.676708
1476859460.664993 -0.983267 37.676472
1476859461.705500 -0.983267 37.676472
1476859462.756201 -0.982962 37.676353
1476859463.794883 -0.982047 37.675997
1476859464.834329 -0.982047 37.675997
1476859465.874612 -0.982047 37.675997
1476859466.914512 -0.981130 37.675645
1476859467.960680 -0.981130 37.675645
1476859469.007555 -0.980820 37.675530
1476859470.047089 -0.980202 37.675310
1476859471.099606 -0.980202 37.675310
1476859472.133663 -0.979578 37.675100
1476859473.173637 -0.979262 37.675000
1476859474.215299 -0.979262 37.675000
1476859475.254215 -0.978622 37.674812
1476859476.294577 -0.978300 37.674723
1476859477.334134 -0.978300 37.674723
1476859478.373785 -0.977648 37.674563
1476859479.426917 -0.977323 37.674488
1476859480.466340 -0.977323 37.674488
1476859481.506570 -0.976670 37.674355
1476859482.546095 -0.976340 37.674297
1476859483.585616 -0.976340 37.674297
1476859484.634538 -0.975678 37.674188
1476859485.673940 -0.975678 37.674188
1476859486.714311 -0.975345 37.674145
1476859487.765846 -0.974342 37.674025
1476859488.807016 -0.974342 37.674025
1476859489.853955 -0.974342 37.674025
1476859490.894568 -0.973333 37.673940
1476859491.934435 -0.973333 37.673940
1476859492.982341 -0.972993 37.673923
1476859494.025758 -0.972322 37.673903
1476859495.066134 -0.972322 37.673903
1476859496.119312 -0.971642 37.673900
1476859497.155468 -0.971302 37.673905
1476859498.194814 -0.971302 37.673905
1476859499.234313 -0.970622 37.673930
1476859500.275087 -0.970280 37.673950
1476859501.314517 -0.970280 37.673950
1476859502.355216 -0.969600 37.674008
1476859503.393580 -0.969262 37.674040
1476859504.444800 -0.969262 37.674040
1476859505.486441 -0.968587 37.674112
1476859506.526346 -0.968250 37.674153
1476859507.565986 -0.968250 37.674153
1476859508.606535 -0.967578 37.674247
1476859509.645299 -0.967578 37.674247
1476859510.686732 -0.967243 37.674295
1476859511.726573 -0.966575 37.674388
1476859512.784624 -0.966575 37.674388
1476859513.825736 -0.966242 37.674435
1476859514.866081 -0.965240 37.674570
1476859515.905774 -0.965240 37.674570
1476859516.945120 -0.964908 37.674617
1476859517.991962 -0.964243 37.674708
1476859519.035624 -0.964243 37.674708
1476859520.076226 -0.963575 37.674798
1476859521.128195 -0.963240 37.674838
1476859522.166452 -0.963240 37.674838
1476859523.207206 -0.962567 37.674912
1476859524.247360 -0.962228 37.674943
1476859525.287187 -0.962228 37.674943
1476859526.327346 -0.961565 37.674997
1476859527.368195 -0.961228 37.675020
1476859528.407732 -0.961228 37.675020
1476859529.458704 -0.960553 37.675035
1476859530.496091 -0.960217 37.675038
1476859531.536374 -0.960217 37.675038
1476859532.586984 -0.959545 37.675043
1476859533.626649 -0.959545 37.675043
1476859534.677065 -0.959205 37.675037
1476859535.716617 -0.958525 37.675023
1476859536.757381 -0.958525 37.675023
1476859537.810872 -0.958187 37.675020
1476859538.848046 -0.957168 37.675005
1476859539.888281 -0.957168 37.675005
1476859540.926527 -0.956828 37.675000
1476859541.968413 -0.956148 37.674990
1476859543.014375 -0.956148 37.674990
1476859544.056220 -0.955473 37.674982
1476859545.097752 -0.955133 37.674978
1476859546.149166 -0.955133 37.674978
1476859547.187530 -0.954457 37.674972
1476859548.226576 -0.954120 37.674968
1476859549.267132 -0.954120 37.674968
1476859550.308083 -0.953445 37.674963
1476859551.416285 -0.953107 37.674960
1476859552.456874 -0.953107 37.674960
1476859553.497585 -0.952430 37.674952
1476859554.549368 -0.952092 37.674943
1476859555.588047 -0.952092 37.674943
1476859556.627242 -0.951413 37.674915
1476859557.667791 -0.951413 37.674915
1476859558.707487 -0.951073 37.674895
1476859559.748522 -0.950393 37.674847
1476859560.787755 -0.950393 37.674847
1476859561.827353 -0.950053 37.674818
1476859562.882027 -0.949040 37.674707
1476859563.917947 -0.949040 37.674707
1476859564.958326 -0.948707 37.674658
1476859565.998019 -0.948038 37.674563
1476859567.037591 -0.948038 37.674563
1476859568.081240 -0.947377 37.674457
1476859569.118500 -0.947052 37.674403
1476859570.157254 -0.947052 37.674403
1476859571.208837 -0.946398 37.674268
1476859572.248604 -0.946073 37.674197
1476859573.288565 -0.946073 37.674197
1476859574.328219 -0.945418 37.674045
1476859575.368881 -0.945093 37.673965
1476859576.408348 -0.945093 37.673965
1476859577.449021 -0.944447 37.673793
1476859578.489610 -0.944125 37.673698
1476859579.538659 -0.944125 37.673698
1476859580.578208 -0.943490 37.673495
1476859581.617274 -0.943490 37.673495
1476859582.657842 -0.943177 37.673392
1476859583.697344 -0.942552 37.673180
1476859584.738367 -0.942552 37.673180
1476859585.777496 -0.942240 37.673070
1476859586.818073 -0.941317 37.672732
1476859587.868008 -0.941317 37.672732
1476859588.908794 -0.941012 37.672617
1476859589.947819 -0.940400 37.672385
1476859590.988561 -0.940400 37.672385
1476859592.028804 -0.940093 37.672270
1476859593.073081 -0.939483 37.672043
1476859594.109291 -0.939483 37.672043
1476859595.149580 -0.938870 37.671818
1476859596.206017 -0.938567 37.671705
1476859597.239077 -0.938567 37.671705
1476859598.279289 -0.937950 37.671478
1476859599.318895 -0.937642 37.671367
1476859600.358569 -0.937642 37.671367
1476859601.400230 -0.937020 37.671152
1476859602.439824 -0.936707 37.671048
1476859603.478201 -0.936707 37.671048
1476859604.530971 -0.936078 37.670852
1476859605.570701 -0.935760 37.670757
1476859606.610869 -0.935760 37.670757
1476859607.651458 -0.935117 37.670578
1476859608.691204 -0.935117 37.670578
1476859609.729827 -0.934793 37.670495
1476859610.770902 -0.933820 37.670267
1476859611.810962 -0.933820 37.670267
1476859612.860725 -0.933820 37.670267
1476859613.903368 -0.932832 37.670068
1476859614.938842 -0.932832 37.670068
1476859615.991113 -0.932495 37.670012
1476859617.030715 -0.931828 37.669908
1476859618.076003 -0.931828 37.669908
1476859619.120131 -0.931157 37.669822
1476859620.159471 -0.930820 37.669783
1476859621.212322 -0.930820 37.669783
1476859622.252749 -0.930148 37.669713
1476859623.291179 -0.929813 37.669685
1476859624.331530 -0.929813 37.669685
1476859625.371173 -0.929142 37.669640
1476859626.411735 -0.928805 37.669623
1476859627.451232 -0.928805 37.669623
1476859628.491917 -0.928128 37.669595
1476859629.542597 -0.927790 37.669588
1476859630.580469 -0.927790 37.669588
1476859631.621794 -0.927113 37.669585
1476859632.661332 -0.927113 37.669585
1476859633.701677 -0.926777 37.669588
1476859634.740586 -0.926113 37.669608
1476859635.779881 -0.926113 37.669608
1476859636.820903 -0.925788 37.669623
1476859637.875751 -0.924815 37.669687
1476859638.921504 -0.924815 37.669687
1476859639.961305 -0.924492 37.669715
1476859641.001277 -0.923833 37.669762
1476859642.040660 -0.923833 37.669762
1476859643.085731 -0.923160 37.669792
1476859644.120655 -0.922822 37.669805
1476859645.161643 -0.922822 37.669805
1476859646.210185 -0.922140 37.669818
1476859647.252173 -0.921798 37.669815
1476859648.291118 -0.921798 37.669815
1476859649.331756 -0.921108 37.669798
1476859650.371135 -0.920760 37.669782
1476859651.411678 -0.920760 37.669782
1476859652.451402 -0.920067 37.669728
1476859653.491910 -0.919718 37.669693
1476859654.541524 -0.919718 37.669693
1476859655.581455 -0.919025 37.669615
1476859656.620580 -0.919025 37.669615
1476859657.661362 -0.918683 37.669573
1476859658.700846 -0.917997 37.669473
1476859659.743402 -0.917997 37.669473
1476859660.781320 -0.917652 37.669417
1476859661.819542 -0.916637 37.669212
1476859662.882532 -0.916637 37.669212
1476859663.923147 -0.916305 37.669137
1476859664.960461 -0.915642 37.668975
1476859666.001168 -0.915642 37.668975
1476859667.041502 -0.915310 37.668888
1476859668.086831 -0.914657 37.668703
1476859669.121619 -0.914657 37.668703
1476859670.161267 -0.914005 37.668495
1476859671.213031 -0.913685 37.668383
1476859672.252727 -0.913685 37.668383
1476859673.292024 -0.913052 37.668147
1476859674.331749 -0.912740 37.668020
1476859675.372068 -0.912740 37.668020
1476859676.411733 -0.912128 37.667755
1476859677.452173 -0.911828 37.667618
1476859678.492035 -0.911828 37.667618
1476859679.542804 -0.911228 37.667337
1476859680.581454 -0.910935 37.667188
1476859681.621555 -0.910935 37.667188
1476859682.661026 -0.910363 37.666877
1476859683.700882 -0.910363 37.666877
1476859684.741443 -0.910078 37.666713
1476859685.781951 -0.909250 37.666212
1476859686.821631 -0.909250 37.666212
1476859687.879435 -0.909250 37.666212
1476859688.922205 -0.908445 37.665687
1476859689.962105 -0.908445 37.665687
1476859691.002521 -0.908183 37.665507
1476859692.041423 -0.907675 37.665130
1476859693.088737 -0.907675 37.665130
1476859694.132427 -0.907177 37.664745
1476859695.173987 -0.906930 37.664550
1476859696.222438 -0.906930 37.664550
1476859697.262367 -0.906440 37.664155
1476859698.301683 -0.906195 37.663960
1476859699.342126 -0.906195 37.663960
1476859700.381835 -0.905700 37.663572
1476859701.422134 -0.905452 37.663378
1476859702.462944 -0.905452 37.663378
1476859703.502211 -0.904955 37.662988
